"Plot Title: 10859596"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859596, SEN S/N: 10868965)","Temp, °F (LGR S/N: 10859596, SEN S/N: 10868970)","Water Content, m³/m³ (LGR S/N: 10859596, SEN S/N: 10879366)","Water Content, m³/m³ (LGR S/N: 10859596, SEN S/N: 10879382)"
3771,09/15/17 07:00:01 PM,-888.880,74.034,-888.8800,-888.8800
3772,09/15/17 08:00:01 PM,-888.880,65.959,-888.8800,-888.8800
3773,09/15/17 09:00:01 PM,-888.880,60.046,-888.8800,-888.8800
3774,09/15/17 10:00:01 PM,-888.880,55.168,-888.8800,-888.8800
3775,09/15/17 11:00:01 PM,-888.880,53.253,-888.8800,-888.8800
3776,09/16/17 12:00:01 AM,-888.880,51.984,-888.8800,-888.8800
3777,09/16/17 01:00:01 AM,-888.880,50.621,-888.8800,-888.8800
3778,09/16/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3779,09/16/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3780,09/16/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3781,09/16/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3782,09/16/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3783,09/16/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3784,09/16/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3785,09/16/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3786,09/16/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3787,09/16/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3788,09/16/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3789,09/16/17 01:00:01 PM,-888.880,143.253,-888.8800,-888.8800
3790,09/16/17 02:00:01 PM,-888.880,143.334,-888.8800,-888.8800
3791,09/16/17 03:00:01 PM,-888.880,128.262,-888.8800,-888.8800
3792,09/16/17 04:00:01 PM,-888.880,125.191,-888.8800,-888.8800
3793,09/16/17 05:00:01 PM,-888.880,111.112,-888.8800,-888.8800
3794,09/16/17 06:00:01 PM,-888.880,86.664,-888.8800,-888.8800
3795,09/16/17 07:00:01 PM,-888.880,75.376,-888.8800,-888.8800
3796,09/16/17 08:00:01 PM,-888.880,70.716,-888.8800,-888.8800
3797,09/16/17 09:00:01 PM,-888.880,64.931,-888.8800,-888.8800
3798,09/16/17 10:00:01 PM,-888.880,60.217,-888.8800,-888.8800
3799,09/16/17 11:00:01 PM,-888.880,57.850,-888.8800,-888.8800
3800,09/17/17 12:00:01 AM,-888.880,57.463,-888.8800,-888.8800
3801,09/17/17 01:00:01 AM,-888.880,56.035,-888.8800,-888.8800
3802,09/17/17 02:00:01 AM,-888.880,55.602,-888.8800,-888.8800
3803,09/17/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3804,09/17/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3805,09/17/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3806,09/17/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3807,09/17/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3808,09/17/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3809,09/17/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3810,09/17/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3811,09/17/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3812,09/17/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3813,09/17/17 01:00:01 PM,-888.880,146.986,-888.8800,-888.8800
3814,09/17/17 02:00:01 PM,-888.880,146.055,-888.8800,-888.8800
3815,09/17/17 03:00:01 PM,-888.880,132.850,-888.8800,-888.8800
3816,09/17/17 04:00:01 PM,-888.880,125.578,-888.8800,-888.8800
3817,09/17/17 05:00:01 PM,-888.880,108.991,-888.8800,-888.8800
3818,09/17/17 06:00:01 PM,-888.880,88.810,-888.8800,-888.8800
3819,09/17/17 07:00:01 PM,-888.880,74.986,-888.8800,-888.8800
3820,09/17/17 08:00:01 PM,-888.880,68.742,-888.8800,-888.8800
3821,09/17/17 09:00:01 PM,-888.880,63.176,-888.8800,-888.8800
3822,09/17/17 10:00:01 PM,-888.880,58.066,-888.8800,-888.8800
3823,09/17/17 11:00:01 PM,-888.880,57.117,-888.8800,-888.8800
3824,09/18/17 12:00:01 AM,-888.880,55.256,-888.8800,-888.8800
3825,09/18/17 01:00:01 AM,-888.880,54.212,-888.8800,-888.8800
3826,09/18/17 02:00:01 AM,-888.880,53.515,-888.8800,-888.8800
3827,09/18/17 03:00:01 AM,-888.880,52.772,-888.8800,-888.8800
3828,09/18/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3829,09/18/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3830,09/18/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3831,09/18/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3832,09/18/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3833,09/18/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3834,09/18/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3835,09/18/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3836,09/18/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3837,09/18/17 01:00:01 PM,-888.880,148.102,-888.8800,-888.8800
3838,09/18/17 02:00:01 PM,-888.880,147.412,-888.8800,-888.8800
3839,09/18/17 03:00:01 PM,-888.880,133.772,-888.8800,-888.8800
3840,09/18/17 04:00:01 PM,-888.880,127.139,-888.8800,-888.8800
3841,09/18/17 05:00:01 PM,-888.880,115.435,-888.8800,-888.8800
3842,09/18/17 06:00:01 PM,-888.880,90.657,-888.8800,-888.8800
3843,09/18/17 07:00:01 PM,-888.880,75.204,-888.8800,-888.8800
3844,09/18/17 08:00:01 PM,-888.880,66.772,-888.8800,-888.8800
3845,09/18/17 09:00:01 PM,-888.880,64.033,-888.8800,-888.8800
3846,09/18/17 10:00:01 PM,-888.880,58.971,-888.8800,-888.8800
3847,09/18/17 11:00:01 PM,-888.880,56.728,-888.8800,-888.8800
3848,09/19/17 12:00:01 AM,-888.880,56.426,-888.8800,-888.8800
3849,09/19/17 01:00:01 AM,-888.880,54.820,-888.8800,-888.8800
3850,09/19/17 02:00:01 AM,-888.880,54.865,-888.8800,-888.8800
3851,09/19/17 03:00:01 AM,-888.880,55.992,-888.8800,-888.8800
3852,09/19/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3853,09/19/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3854,09/19/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3855,09/19/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3856,09/19/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3857,09/19/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3858,09/19/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3859,09/19/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3860,09/19/17 12:00:01 PM,-888.880,123.667,-888.8800,-888.8800
3861,09/19/17 01:00:01 PM,-888.880,131.106,-888.8800,-888.8800
3862,09/19/17 02:00:01 PM,-888.880,136.900,-888.8800,-888.8800
3863,09/19/17 03:00:01 PM,-888.880,121.246,-888.8800,-888.8800
3864,09/19/17 04:00:01 PM,-888.880,117.939,-888.8800,-888.8800
3865,09/19/17 05:00:01 PM,-888.880,103.897,-888.8800,-888.8800
3866,09/19/17 06:00:01 PM,-888.880,83.959,-888.8800,-888.8800
3867,09/19/17 07:00:01 PM,-888.880,67.971,-888.8800,-888.8800
3868,09/19/17 08:00:01 PM,-888.880,60.818,-888.8800,-888.8800
3869,09/19/17 09:00:01 PM,-888.880,55.992,-888.8800,-888.8800
3870,09/19/17 10:00:01 PM,-888.880,52.947,-888.8800,-888.8800
3871,09/19/17 11:00:01 PM,-888.880,50.533,-888.8800,-888.8800
3872,09/20/17 12:00:01 AM,-888.880,49.604,-888.8800,-888.8800
3873,09/20/17 01:00:01 AM,-888.880,48.450,-888.8800,-888.8800
3874,09/20/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3875,09/20/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3876,09/20/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3877,09/20/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3878,09/20/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3879,09/20/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3880,09/20/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3881,09/20/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3882,09/20/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3883,09/20/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3884,09/20/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3885,09/20/17 01:00:01 PM,-888.880,137.124,-888.8800,-888.8800
3886,09/20/17 02:00:01 PM,-888.880,139.777,-888.8800,-888.8800
3887,09/20/17 03:00:01 PM,-888.880,126.160,-888.8800,-888.8800
3888,09/20/17 04:00:01 PM,-888.880,124.873,-888.8800,-888.8800
3889,09/20/17 05:00:01 PM,-888.880,111.112,-888.8800,-888.8800
3890,09/20/17 06:00:01 PM,-888.880,89.962,-888.8800,-888.8800
3891,09/20/17 07:00:01 PM,-888.880,72.307,-888.8800,-888.8800
3892,09/20/17 08:00:01 PM,-888.880,67.714,-888.8800,-888.8800
3893,09/20/17 09:00:01 PM,-888.880,62.704,-888.8800,-888.8800
3894,09/20/17 10:00:01 PM,-888.880,59.702,-888.8800,-888.8800
3895,09/20/17 11:00:01 PM,-888.880,56.165,-888.8800,-888.8800
3896,09/21/17 12:00:01 AM,-888.880,53.341,-888.8800,-888.8800
3897,09/21/17 01:00:01 AM,-888.880,50.929,-888.8800,-888.8800
3898,09/21/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3899,09/21/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3900,09/21/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3901,09/21/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3902,09/21/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3903,09/21/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3904,09/21/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3905,09/21/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3906,09/21/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3907,09/21/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3908,09/21/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3909,09/21/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3910,09/21/17 02:00:01 PM,-888.880,133.486,-888.8800,-888.8800
3911,09/21/17 03:00:01 PM,-888.880,121.001,-888.8800,-888.8800
3912,09/21/17 04:00:01 PM,-888.880,112.494,-888.8800,-888.8800
3913,09/21/17 05:00:01 PM,-888.880,99.415,-888.8800,-888.8800
3914,09/21/17 06:00:01 PM,-888.880,75.247,-888.8800,-888.8800
3915,09/21/17 07:00:01 PM,-888.880,60.174,-888.8800,-888.8800
3916,09/21/17 08:00:01 PM,-888.880,57.290,-888.8800,-888.8800
3917,09/21/17 09:00:01 PM,-888.880,55.992,-888.8800,-888.8800
3918,09/21/17 10:00:01 PM,-888.880,51.895,-888.8800,-888.8800
3919,09/21/17 11:00:01 PM,-888.880,51.105,-888.8800,-888.8800
3920,09/22/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3921,09/22/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3922,09/22/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3923,09/22/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3924,09/22/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3925,09/22/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3926,09/22/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3927,09/22/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3928,09/22/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3929,09/22/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3930,09/22/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3931,09/22/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3932,09/22/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3933,09/22/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3934,09/22/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3935,09/22/17 03:00:01 PM,-888.880,123.415,-888.8800,-888.8800
3936,09/22/17 04:00:01 PM,-888.880,116.591,-888.8800,-888.8800
3937,09/22/17 05:00:01 PM,-888.880,101.208,-888.8800,-888.8800
3938,09/22/17 06:00:01 PM,-888.880,76.854,-888.8800,-888.8800
3939,09/22/17 07:00:01 PM,-888.880,61.547,-888.8800,-888.8800
3940,09/22/17 08:00:01 PM,-888.880,57.936,-888.8800,-888.8800
3941,09/22/17 09:00:01 PM,-888.880,55.038,-888.8800,-888.8800
3942,09/22/17 10:00:01 PM,-888.880,48.360,-888.8800,-888.8800
3943,09/22/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3944,09/23/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3945,09/23/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3946,09/23/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3947,09/23/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3948,09/23/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3949,09/23/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3950,09/23/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3951,09/23/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3952,09/23/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3953,09/23/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3954,09/23/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3955,09/23/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3956,09/23/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3957,09/23/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3958,09/23/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3959,09/23/17 03:00:01 PM,-888.880,122.292,-888.8800,-888.8800
3960,09/23/17 04:00:01 PM,-888.880,115.207,-888.8800,-888.8800
3961,09/23/17 05:00:01 PM,-888.880,100.060,-888.8800,-888.8800
3962,09/23/17 06:00:01 PM,-888.880,78.339,-888.8800,-888.8800
3963,09/23/17 07:00:01 PM,-888.880,62.019,-888.8800,-888.8800
3964,09/23/17 08:00:01 PM,-888.880,54.473,-888.8800,-888.8800
3965,09/23/17 09:00:01 PM,-888.880,52.029,-888.8800,-888.8800
3966,09/23/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3967,09/23/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3968,09/24/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3969,09/24/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3970,09/24/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3971,09/24/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3972,09/24/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3973,09/24/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3974,09/24/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3975,09/24/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3976,09/24/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3977,09/24/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3978,09/24/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3979,09/24/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3980,09/24/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3981,09/24/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3982,09/24/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3983,09/24/17 03:00:01 PM,-888.880,126.289,-888.8800,-888.8800
3984,09/24/17 04:00:01 PM,-888.880,118.828,-888.8800,-888.8800
3985,09/24/17 05:00:01 PM,-888.880,103.282,-888.8800,-888.8800
3986,09/24/17 06:00:01 PM,-888.880,81.421,-888.8800,-888.8800
3987,09/24/17 07:00:01 PM,-888.880,66.558,-888.8800,-888.8800
3988,09/24/17 08:00:01 PM,-888.880,61.934,-888.8800,-888.8800
3989,09/24/17 09:00:01 PM,-888.880,57.636,-888.8800,-888.8800
3990,09/24/17 10:00:01 PM,-888.880,52.729,-888.8800,-888.8800
3991,09/24/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3992,09/25/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3993,09/25/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3994,09/25/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3995,09/25/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3996,09/25/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3997,09/25/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3998,09/25/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3999,09/25/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4000,09/25/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4001,09/25/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4002,09/25/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4003,09/25/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4004,09/25/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
4005,09/25/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
4006,09/25/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
4007,09/25/17 03:00:01 PM,-888.880,128.595,-888.8800,-888.8800
4008,09/25/17 04:00:01 PM,-888.880,117.234,-888.8800,-888.8800
4009,09/25/17 05:00:01 PM,-888.880,100.857,-888.8800,-888.8800
4010,09/25/17 06:00:01 PM,-888.880,81.642,-888.8800,-888.8800
4011,09/25/17 07:00:01 PM,-888.880,69.256,-888.8800,-888.8800
4012,09/25/17 08:00:01 PM,-888.880,65.188,-888.8800,-888.8800
4013,09/25/17 09:00:01 PM,-888.880,56.642,-888.8800,-888.8800
4014,09/25/17 10:00:01 PM,-888.880,53.951,-888.8800,-888.8800
4015,09/25/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
4016,09/26/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4017,09/26/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4018,09/26/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4019,09/26/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4020,09/26/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4021,09/26/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4022,09/26/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4023,09/26/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4024,09/26/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4025,09/26/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4026,09/26/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4027,09/26/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4028,09/26/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
4029,09/26/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
4030,09/26/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
4031,09/26/17 03:00:01 PM,-888.880,132.427,-888.8800,-888.8800
4032,09/26/17 04:00:01 PM,-888.880,124.808,-888.8800,-888.8800
4033,09/26/17 05:00:01 PM,-888.880,111.002,-888.8800,-888.8800
4034,09/26/17 06:00:01 PM,-888.880,88.075,-888.8800,-888.8800
4035,09/26/17 07:00:01 PM,-888.880,71.361,-888.8800,-888.8800
4036,09/26/17 08:00:01 PM,-888.880,65.574,-888.8800,-888.8800
4037,09/26/17 09:00:01 PM,-888.880,59.315,-888.8800,-888.8800
4038,09/26/17 10:00:01 PM,-888.880,56.165,-888.8800,-888.8800
4039,09/26/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
4040,09/27/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4041,09/27/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4042,09/27/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4043,09/27/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4044,09/27/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4045,09/27/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4046,09/27/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4047,09/27/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4048,09/27/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4049,09/27/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4050,09/27/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4051,09/27/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4052,09/27/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
4053,09/27/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
4054,09/27/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
4055,09/27/17 03:00:01 PM,-888.880,131.452,-888.8800,-888.8800
4056,09/27/17 04:00:01 PM,-888.880,124.426,-888.8800,-888.8800
4057,09/27/17 05:00:01 PM,-888.880,109.911,-888.8800,-888.8800
4058,09/27/17 06:00:01 PM,-888.880,88.488,-888.8800,-888.8800
4059,09/27/17 07:00:01 PM,-888.880,71.190,-888.8800,-888.8800
4060,09/27/17 08:00:01 PM,-888.880,62.490,-888.8800,-888.8800
4061,09/27/17 09:00:01 PM,-888.880,60.390,-888.8800,-888.8800
4062,09/27/17 10:00:01 PM,-888.880,56.901,-888.8800,-888.8800
4063,09/27/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
4064,09/28/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4065,09/28/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4066,09/28/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4067,09/28/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4068,09/28/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4069,09/28/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4070,09/28/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4071,09/28/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4072,09/28/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4073,09/28/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4074,09/28/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4075,09/28/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4076,09/28/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
4077,09/28/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
4078,09/28/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
4079,09/28/17 03:00:01 PM,-888.880,133.772,-888.8800,-888.8800
4080,09/28/17 04:00:01 PM,-888.880,124.873,-888.8800,-888.8800
4081,09/28/17 05:00:01 PM,-888.880,108.135,-888.8800,-888.8800
4082,09/28/17 06:00:01 PM,-888.880,88.855,-888.8800,-888.8800
4083,09/28/17 07:00:01 PM,-888.880,74.077,-888.8800,-888.8800
4084,09/28/17 08:00:01 PM,-888.880,64.503,-888.8800,-888.8800
4085,09/28/17 09:00:01 PM,-888.880,63.176,-888.8800,-888.8800
4086,09/28/17 10:00:01 PM,-888.880,60.433,-888.8800,-888.8800
4087,09/28/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
4088,09/29/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4089,09/29/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4090,09/29/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4091,09/29/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4092,09/29/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4093,09/29/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4094,09/29/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4095,09/29/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4096,09/29/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4097,09/29/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4098,09/29/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4099,09/29/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4100,09/29/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
4101,09/29/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
4102,09/29/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
4103,09/29/17 03:00:01 PM,-888.880,131.522,-888.8800,-888.8800
4104,09/29/17 04:00:01 PM,-888.880,122.045,-888.8800,-888.8800
4105,09/29/17 05:00:01 PM,-888.880,108.028,-888.8800,-888.8800
4106,09/29/17 06:00:01 PM,-888.880,88.259,-888.8800,-888.8800
4107,09/29/17 07:00:01 PM,-888.880,74.338,-888.8800,-888.8800
4108,09/29/17 08:00:01 PM,-888.880,65.145,-888.8800,-888.8800
4109,09/29/17 09:00:01 PM,-888.880,61.119,-888.8800,-888.8800
4110,09/29/17 10:00:01 PM,-888.880,58.325,-888.8800,-888.8800
4111,09/29/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
4112,09/30/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4113,09/30/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4114,09/30/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4115,09/30/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4116,09/30/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4117,09/30/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4118,09/30/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
4119,09/30/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
