"Plot Title: 10859627"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859627, SEN S/N: 10836776)","Temp, °F (LGR S/N: 10859627, SEN S/N: 10836777)","Water Content, m³/m³ (LGR S/N: 10859627, SEN S/N: 10880728)","Water Content, m³/m³ (LGR S/N: 10859627, SEN S/N: 10880729)"
2666,07/31/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2667,07/31/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2668,07/31/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2669,07/31/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2670,07/31/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2671,07/31/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2672,07/31/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2673,07/31/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2674,07/31/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2675,08/01/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2676,08/01/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2677,08/01/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2678,08/01/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2679,08/01/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2680,08/01/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2681,08/01/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2682,08/01/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2683,08/01/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2684,08/01/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2685,08/01/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2686,08/01/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2687,08/01/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2688,08/01/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2689,08/01/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2690,08/01/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2691,08/01/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2692,08/01/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2693,08/01/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2694,08/01/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2695,08/01/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2696,08/01/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2697,08/01/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2698,08/01/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2699,08/02/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2700,08/02/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2701,08/02/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2702,08/02/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2703,08/02/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2704,08/02/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2705,08/02/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2706,08/02/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2707,08/02/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2708,08/02/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2709,08/02/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2710,08/02/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2711,08/02/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2712,08/02/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2713,08/02/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2714,08/02/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2715,08/02/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2716,08/02/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2717,08/02/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2718,08/02/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2719,08/02/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2720,08/02/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2721,08/02/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2722,08/02/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2723,08/03/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2724,08/03/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2725,08/03/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2726,08/03/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2727,08/03/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2728,08/03/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2729,08/03/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2730,08/03/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2731,08/03/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2732,08/03/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2733,08/03/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2734,08/03/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2735,08/03/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2736,08/03/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2737,08/03/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2738,08/03/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2739,08/03/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2740,08/03/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2741,08/03/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2742,08/03/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2743,08/03/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2744,08/03/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2745,08/03/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2746,08/03/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2747,08/04/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2748,08/04/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2749,08/04/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2750,08/04/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2751,08/04/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2752,08/04/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2753,08/04/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2754,08/04/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2755,08/04/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2756,08/04/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2757,08/04/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2758,08/04/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2759,08/04/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2760,08/04/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2761,08/04/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2762,08/04/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2763,08/04/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2764,08/04/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2765,08/04/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2766,08/04/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2767,08/04/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2768,08/04/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2769,08/04/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2770,08/04/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2771,08/05/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2772,08/05/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2773,08/05/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2774,08/05/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2775,08/05/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2776,08/05/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2777,08/05/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2778,08/05/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2779,08/05/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2780,08/05/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2781,08/05/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2782,08/05/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2783,08/05/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2784,08/05/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2785,08/05/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2786,08/05/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2787,08/05/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2788,08/05/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2789,08/05/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2790,08/05/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2791,08/05/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2792,08/05/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2793,08/05/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2794,08/05/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2795,08/06/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2796,08/06/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2797,08/06/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2798,08/06/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2799,08/06/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2800,08/06/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2801,08/06/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2802,08/06/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2803,08/06/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2804,08/06/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2805,08/06/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2806,08/06/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2807,08/06/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2808,08/06/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2809,08/06/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2810,08/06/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2811,08/06/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2812,08/06/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2813,08/06/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2814,08/06/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2815,08/06/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2816,08/06/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2817,08/06/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2818,08/06/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2819,08/07/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2820,08/07/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2821,08/07/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2822,08/07/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2823,08/07/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2824,08/07/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2825,08/07/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2826,08/07/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2827,08/07/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2828,08/07/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2829,08/07/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2830,08/07/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2831,08/07/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2832,08/07/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2833,08/07/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2834,08/07/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2835,08/07/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2836,08/07/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2837,08/07/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2838,08/07/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2839,08/07/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2840,08/07/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2841,08/07/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2842,08/07/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2843,08/08/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2844,08/08/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2845,08/08/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2846,08/08/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2847,08/08/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2848,08/08/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2849,08/08/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2850,08/08/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2851,08/08/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2852,08/08/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2853,08/08/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2854,08/08/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2855,08/08/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2856,08/08/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2857,08/08/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2858,08/08/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2859,08/08/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2860,08/08/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2861,08/08/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2862,08/08/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2863,08/08/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2864,08/08/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2865,08/08/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2866,08/08/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2867,08/09/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2868,08/09/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2869,08/09/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2870,08/09/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2871,08/09/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2872,08/09/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2873,08/09/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2874,08/09/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2875,08/09/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2876,08/09/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2877,08/09/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2878,08/09/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2879,08/09/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2880,08/09/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2881,08/09/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2882,08/09/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2883,08/09/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2884,08/09/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2885,08/09/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2886,08/09/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2887,08/09/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2888,08/09/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2889,08/09/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2890,08/09/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2891,08/10/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2892,08/10/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2893,08/10/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2894,08/10/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2895,08/10/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2896,08/10/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2897,08/10/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2898,08/10/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2899,08/10/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2900,08/10/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2901,08/10/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2902,08/10/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2903,08/10/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2904,08/10/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2905,08/10/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2906,08/10/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2907,08/10/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2908,08/10/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2909,08/10/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2910,08/10/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2911,08/10/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2912,08/10/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2913,08/10/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2914,08/10/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2915,08/11/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2916,08/11/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2917,08/11/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2918,08/11/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2919,08/11/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2920,08/11/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2921,08/11/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2922,08/11/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2923,08/11/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2924,08/11/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2925,08/11/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2926,08/11/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2927,08/11/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2928,08/11/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2929,08/11/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2930,08/11/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2931,08/11/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2932,08/11/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2933,08/11/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2934,08/11/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2935,08/11/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2936,08/11/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2937,08/11/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2938,08/11/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2939,08/12/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2940,08/12/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2941,08/12/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2942,08/12/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2943,08/12/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2944,08/12/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2945,08/12/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2946,08/12/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2947,08/12/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2948,08/12/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2949,08/12/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2950,08/12/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2951,08/12/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2952,08/12/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2953,08/12/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2954,08/12/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2955,08/12/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2956,08/12/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2957,08/12/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2958,08/12/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2959,08/12/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2960,08/12/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2961,08/12/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2962,08/12/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2963,08/13/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2964,08/13/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2965,08/13/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2966,08/13/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2967,08/13/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2968,08/13/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2969,08/13/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2970,08/13/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2971,08/13/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2972,08/13/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2973,08/13/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2974,08/13/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2975,08/13/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2976,08/13/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2977,08/13/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2978,08/13/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2979,08/13/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2980,08/13/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2981,08/13/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2982,08/13/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2983,08/13/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2984,08/13/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2985,08/13/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2986,08/13/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
2987,08/14/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2988,08/14/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2989,08/14/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2990,08/14/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2991,08/14/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2992,08/14/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2993,08/14/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2994,08/14/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2995,08/14/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2996,08/14/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2997,08/14/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2998,08/14/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
2999,08/14/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3000,08/14/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3001,08/14/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3002,08/14/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3003,08/14/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3004,08/14/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3005,08/14/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3006,08/14/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3007,08/14/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3008,08/14/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3009,08/14/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3010,08/14/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
